avg_star_rating,review_count,burst_ratio,rating_deviation,category_diversity,account_age_at_review
4.0,1,0.0,0.19371727748691114,1.0,0
3.5,2,0.0,1.9281437125748502,1.0,0
5.0,2,0.0,1.1675675675675676,1.0,0
2.0,2,0.0,1.9037433155080214,1.0,0
3.0,1,0.0,0.860215053763441,1.0,0
4.0,3,0.0,1.293103448275862,1.0,0
4.0,1,0.0,0.3190184049079754,1.0,0
4.0,1,0.0,0.297979797979798,1.0,0
3.0,1,0.0,0.75,1.0,0
3.0,2,0.0,2.924882629107981,1.0,0
4.5,2,0.0,1.1556603773584904,1.0,0
4.0,1,0.0,0.18627450980392135,1.0,0
4.0,3,0.0,1.0960451977401129,1.0,0
5.0,1,0.0,1.1436464088397789,1.0,0
3.75,4,0.0,0.8324022346368714,1.0,0
3.6666666666666665,3,0.0,1.8563218390804597,1.0,0
2.6666666666666665,3,0.0,0.8615384615384616,1.0,0
4.0,3,0.0,0.7245508982035926,1.0,0
3.0,1,0.0,0.6900584795321638,1.0,0
3.0,2,0.0,1.9642857142857144,1.0,0
4.0,1,0.0,0.2051282051282053,1.0,0
5.0,2,0.0,1.0718562874251498,1.0,0
5.0,1,0.0,1.2542372881355934,1.0,0
4.0,1,0.0,0.11111111111111116,1.0,0
5.0,1,0.0,1.1336898395721926,1.0,0
5.0,2,0.0,1.0926829268292684,1.0,0
5.0,1,0.0,1.1862745098039214,1.0,0
4.5,2,0.0,0.0,1.0,0
4.0,1,0.0,0.1624365482233503,1.0,0
4.5,2,0.0,1.1497326203208558,1.0,0
5.0,1,0.0,1.2033898305084745,1.0,0
2.0,1,0.0,1.805128205128205,1.0,0
4.0,1,0.0,0.11904761904761907,1.0,0
4.0,1,0.0,0.2894736842105261,1.0,0
2.75,4,0.0,1.8461538461538463,1.0,0
4.0,3,0.0,1.1042654028436019,1.0,0
3.5,2,0.0,0.596774193548387,1.0,0
2.3333333333333335,3,0.0,1.1336898395721926,1.0,51
3.5,2,0.0,0.3434343434343434,1.0,0
3.0,1,0.0,0.7348066298342539,1.0,0
4.0,1,0.0,0.08071748878923746,1.0,0
5.0,2,0.0,1.1144278606965172,1.0,0
4.0,1,0.0,0.23699421965317935,1.0,0
3.3333333333333335,3,0.0,0.16836734693877542,1.0,0
3.0,4,0.0,1.0962566844919786,1.0,0
4.0,1,0.0,0.26943005181347157,1.0,0
3.75,4,0.5,0.22404371584699456,1.0,0
4.0,2,0.0,0.8497109826589595,1.0,0
3.75,4,0.0,1.075117370892019,1.0,0
5.0,2,0.0,1.2648648648648648,1.0,0
4.25,4,0.0,0.1753246753246751,1.0,0
3.5,2,0.0,1.7759562841530054,1.0,0
4.0,1,0.0,0.2864583333333335,1.0,0
5.0,1,0.0,1.1556603773584904,1.0,0
4.0,1,0.0,0.22335025380710638,1.0,0
4.0,2,0.0,0.320855614973262,1.0,0
3.5,4,0.0,1.106145251396648,1.0,0
5.0,1,0.0,1.1465968586387434,1.0,0
2.3333333333333335,3,0.6666666666666666,2.766816143497758,1.0,0
3.0,1,0.0,0.8508287292817678,1.0,0
5.0,1,0.0,1.2864583333333335,1.0,0
3.5,2,0.0,0.2722513089005236,1.0,55
1.0,1,0.0,2.7243243243243245,1.0,0
4.0,2,0.0,1.119047619047619,1.0,0
4.5,2,0.0,0.9382716049382713,1.0,0
4.0,1,0.0,0.308988764044944,1.0,0
4.666666666666667,3,0.0,1.1851851851851851,1.0,0
4.0,1,0.0,0.17714285714285705,1.0,0
4.0,2,0.0,1.1781609195402298,1.0,0
4.0,1,0.0,0.213903743315508,1.0,0
3.0,1,0.0,0.7142857142857144,1.0,0
5.0,1,0.0,1.119047619047619,1.0,0
3.0,3,0.0,0.15533980582524265,1.0,0
4.5,2,0.0,0.04999999999999982,1.0,0
3.0,1,0.0,0.774193548387097,1.0,0
3.5,2,0.0,0.1794871794871793,1.0,0
4.333333333333333,3,0.0,1.1287128712871288,1.0,0
3.3333333333333335,3,0.0,1.8488372093023258,1.0,0
5.0,1,0.0,1.2049689440993787,1.0,0
4.0,2,0.0,0.8333333333333335,1.0,0
3.75,4,0.0,1.3295454545454546,1.0,0
4.0,1,0.0,0.17391304347826075,1.0,0
2.0,2,0.0,2.75,1.0,0
2.0,1,0.0,1.8971428571428572,1.0,0
5.0,1,0.0,1.0655737704918034,1.0,0
4.5,2,0.0,1.0098522167487687,1.0,0
4.0,2,0.0,0.9876543209876543,1.0,0
3.0,1,0.0,0.9642857142857144,1.0,0
2.6666666666666665,3,0.0,0.8062827225130889,1.0,0
4.5,2,0.0,1.3333333333333335,1.0,0
3.5,6,0.6666666666666666,2.716867469879518,1.0,0
4.0,2,0.0,0.8855721393034828,1.0,0
5.0,1,0.0,1.2722513089005236,1.0,0
5.0,1,0.0,1.2864583333333335,1.0,0
3.0,1,0.0,0.8333333333333335,1.0,0
3.5,2,0.0,0.017045454545454586,1.0,0
4.5,2,0.0,1.0807174887892375,1.0,0
1.0,1,0.0,2.9447513812154695,1.0,0
4.0,3,0.0,1.1937172774869111,1.0,0
4.0,3,0.0,1.922222222222222,1.0,0
5.0,1,0.0,1.0357142857142856,1.0,0
5.0,1,0.0,1.3296089385474859,1.0,0
3.0,2,0.0,1.8957345971563981,1.0,0
4.0,1,0.0,0.18518518518518512,1.0,0
3.75,4,0.0,1.2375690607734806,1.0,0
4.0,2,0.0,1.1538461538461537,1.0,0
4.5,2,0.0,1.0248756218905473,1.0,0
3.0,1,0.0,0.6086956521739131,1.0,0
2.0,1,0.0,1.9405405405405407,1.0,0
3.0,1,0.0,0.774193548387097,1.0,0
4.0,2,0.0,0.8938547486033519,1.0,0
5.0,2,0.0,1.2686567164179103,1.0,0
5.0,1,0.0,1.0170454545454546,1.0,0
3.5,2,0.0,0.04761904761904745,1.0,0
3.6666666666666665,3,0.0,0.24864864864864877,1.0,0
2.0,2,0.0,1.7770700636942673,1.0,0
5.0,1,0.0,1.3166666666666669,1.0,0
4.333333333333333,3,0.0,0.11442786069651723,1.0,0
3.0,2,0.0,1.6666666666666665,1.0,0
4.5,2,0.0,1.1375661375661377,1.0,0
4.0,2,0.0,0.7948717948717947,1.0,0
5.0,2,0.0,1.391304347826087,1.0,0
4.0,1,0.0,0.22051282051282062,1.0,0
3.5,2,0.0,0.9281437125748502,1.0,0
4.333333333333333,3,0.0,0.8957345971563981,1.0,0
3.0,4,0.0,0.7245508982035926,1.0,0
3.0,2,0.0,0.2650602409638556,1.0,0
4.0,1,0.0,0.23318385650224194,1.0,0
4.0,2,0.0,1.1326530612244898,1.0,0
4.0,3,0.6666666666666666,0.3295454545454546,1.0,0
1.0,1,0.0,2.8333333333333335,1.0,0
4.666666666666667,3,0.0,1.0594594594594593,1.0,0
4.0,2,0.0,0.1937500000000001,1.0,0
1.0,1,0.0,2.8379888268156424,1.0,0
4.5,2,0.0,0.2850241545893719,1.0,0
4.0,1,0.0,0.08602150537634401,1.0,0
1.0,1,0.0,2.7313432835820897,1.0,0
2.6666666666666665,3,0.0,0.27544910179640736,1.0,0
5.0,1,0.0,1.1632653061224492,1.0,0
5.0,1,0.0,1.1862745098039214,1.0,0
4.75,4,0.0,1.1632653061224492,1.0,0
4.0,1,0.0,0.13157894736842124,1.0,0
1.0,1,0.0,2.7277486910994764,1.0,0
3.0,3,0.0,0.7313432835820897,1.0,0
4.0,2,0.0,1.1632653061224492,1.0,0
2.5,2,0.0,0.1465968586387434,1.0,0
4.666666666666667,3,0.0,1.2486486486486488,1.0,0
4.5,2,0.0,0.13855421686746983,1.0,0
3.0,3,0.0,0.3791208791208791,1.0,0
4.0,1,0.0,0.07511737089201898,1.0,0
4.333333333333333,3,0.0,0.8571428571428572,1.0,0
1.0,1,0.0,2.9405405405405407,1.0,0
2.0,1,0.0,1.8137254901960786,1.0,0
2.0,1,0.0,1.7313432835820897,1.0,0
3.5,2,0.0,1.4742268041237114,1.0,0
2.5,2,0.0,3.0617283950617287,1.0,0
3.0,2,0.0,0.07185628742514982,1.0,0
4.0,1,0.0,0.11458333333333348,1.0,0
5.0,3,0.0,1.3199999999999998,1.0,0
4.5,2,0.0,0.2894736842105261,1.0,0
5.0,2,0.0,1.2542372881355934,1.0,0
1.0,1,0.0,2.880952380952381,1.0,0
3.6666666666666665,3,0.0,1.285024154589372,1.0,0
2.5,2,0.0,2.86734693877551,1.0,0
3.3333333333333335,3,0.0,0.1336898395721926,0.6666666666666666,0
4.0,2,0.0,0.13157894736842124,1.0,0
4.0,2,0.0,0.15116279069767424,1.0,0
4.333333333333333,3,0.0,0.16201117318435765,1.0,0
3.3333333333333335,3,0.0,2.7794871794871794,1.0,0
4.0,2,0.0,1.1170731707317074,1.0,0
5.0,1,0.0,1.0748663101604277,1.0,0
4.5,2,0.0,0.22702702702702693,1.0,0
5.0,1,0.0,1.2857142857142856,1.0,0
3.3333333333333335,3,0.6666666666666666,0.8562874251497008,1.0,0
2.5,2,0.0,0.8563535911602211,1.0,0
5.0,1,0.0,1.1556603773584904,1.0,0
5.0,1,0.0,1.1170731707317074,1.0,0
5.0,1,0.0,1.0049261083743843,1.0,0
5.0,1,0.0,1.1144278606965172,1.0,0
3.5,2,0.0,0.8218390804597702,1.0,0
4.5,2,0.0,1.1437125748502992,1.0,0
5.0,1,0.0,1.177142857142857,1.0,0
2.3333333333333335,3,0.0,2.596774193548387,1.0,0
5.0,1,0.0,1.1028571428571428,1.0,0
3.0,1,0.0,0.862857142857143,1.0,0
5.0,1,0.0,1.0926829268292684,1.0,0
4.333333333333333,3,0.0,1.1626794258373208,1.0,0
3.5,2,0.0,1.1626794258373208,1.0,0
5.0,2,0.0,1.1437125748502992,1.0,0
4.5,2,0.0,1.2346368715083798,1.0,0
5.0,1,0.0,1.1683673469387754,1.0,0
3.6666666666666665,3,0.0,0.3257142857142856,1.0,0
4.5,2,0.0,0.11904761904761907,1.0,0
1.5,2,0.0,1.8673469387755102,1.0,0
3.0,2,0.0,0.7096774193548385,1.0,0
5.0,1,0.0,1.2864583333333335,1.0,0
3.5,2,0.0,0.08071748878923746,1.0,0
5.0,1,0.0,1.0170454545454546,1.0,0
4.0,3,0.0,0.1693121693121693,1.0,0
3.5,2,0.0,1.289473684210526,1.0,0
5.0,1,0.0,1.287128712871287,1.0,0
5.0,1,0.0,1.1111111111111112,1.0,0
3.0,1,0.0,0.8461538461538463,1.0,0
4.0,1,0.0,0.21568627450980404,1.0,0
4.666666666666667,3,0.0,0.9768786127167628,1.0,0
3.6666666666666665,3,0.0,1.2756756756756755,1.0,0
2.75,4,0.0,2.784313725490196,1.0,0
4.5,2,0.0,0.213903743315508,1.0,0
2.0,1,0.0,1.9192825112107625,1.0,0
2.75,4,0.0,2.7349397590361444,1.0,0
2.0,2,0.0,0.702020202020202,1.0,0
5.0,3,0.0,1.1693121693121693,1.0,0
4.4,5,0.4,1.233183856502242,1.0,0
4.5,4,0.0,1.0049261083743843,1.0,0
4.0,2,0.0,0.17816091954022983,1.0,0
4.5,2,0.0,1.293103448275862,1.0,0
4.333333333333333,3,0.6666666666666666,0.29447852760736204,1.0,0
3.25,4,0.0,0.17714285714285705,1.0,0
4.0,2,0.0,0.1437125748502992,1.0,0
3.5,4,0.0,0.7944444444444443,1.0,0
3.6666666666666665,3,0.0,1.077777777777778,1.0,0
3.5,2,0.0,0.8359788359788358,1.0,0
4.5,2,0.0,1.1626794258373208,1.0,0
4.0,2,0.0,1.1336898395721926,1.0,0
3.0,2,0.0,0.17708333333333348,1.0,0
5.0,1,0.0,1.1497326203208558,1.0,0
5.0,1,0.0,1.0747126436781609,1.0,0
3.5,2,0.0,0.137142857142857,1.0,0
3.5,6,0.6666666666666666,1.3072916666666665,1.0,14
3.5,2,0.0,0.21938775510204067,1.0,0
3.0,2,0.0,0.774193548387097,1.0,0
4.5,2,0.0,0.14556962025316444,1.0,0
3.3333333333333335,3,0.0,1.0552486187845305,1.0,0
2.0,2,0.0,0.8367346938775508,1.0,0
5.0,2,0.0,1.1375661375661377,1.0,0
3.0,3,0.0,2.82183908045977,1.0,0
4.0,1,0.0,0.2198952879581153,1.0,0
4.0,2,1.0,0.8473684210526318,1.0,28
3.6666666666666665,3,0.0,1.2511848341232228,1.0,0
4.0,2,0.0,0.7624309392265194,1.0,0
4.5,2,0.0,1.358695652173913,1.0,0
5.0,2,0.0,1.1526315789473682,1.0,0
4.5,2,1.0,0.08602150537634401,1.0,24
5.0,2,0.0,1.156756756756757,1.0,0
4.0,2,0.0,1.137142857142857,1.0,0
4.5,4,0.0,1.1781609195402298,1.0,0
5.0,1,0.0,1.1098265895953756,1.0,0
4.0,2,0.0,0.3190184049079754,1.0,0
3.0,2,0.0,1.1526315789473682,1.0,0
4.0,3,0.0,0.9500000000000002,1.0,0
4.0,1,0.0,0.28712871287128694,1.0,0
3.5,2,0.0,1.1287128712871288,1.0,0
3.5,2,0.0,1.8901734104046244,1.0,0
4.0,3,0.0,0.7135416666666665,1.0,0
5.0,1,0.0,1.2375690607734806,1.0,0
4.0,2,0.0,0.8488372093023258,1.0,0
4.5,2,0.0,1.139784946236559,1.0,0
2.5,2,0.0,2.736559139784946,1.0,0
5.0,2,0.0,1.2169312169312168,1.0,0
3.5,2,0.0,0.6885245901639343,1.0,0
4.333333333333333,3,0.0,0.01807228915662673,1.0,0
4.0,2,0.0,0.7770700636942673,1.0,0
5.0,1,0.0,1.1385542168674698,1.0,0
5.0,1,0.0,1.106145251396648,1.0,0
5.0,2,0.0,1.119047619047619,1.0,0
3.5,4,0.0,0.7105263157894739,1.0,0
5.0,1,0.0,1.25,1.0,0
4.0,1,0.0,0.2375690607734806,1.0,0
5.0,1,0.0,1.137142857142857,1.0,0
4.333333333333333,3,0.0,0.7149999999999999,1.0,0
4.0,3,0.0,0.28500000000000014,1.0,0
4.0,1,0.0,0.07446808510638281,1.0,0
5.0,2,0.0,1.287128712871287,1.0,0
3.0,3,0.0,1.0170454545454546,1.0,0
4.0,2,0.0,0.8432432432432431,1.0,0
4.0,2,0.0,1.19375,1.0,0
4.5,2,0.0,1.2842105263157895,1.0,0
4.666666666666667,3,0.0,1.227027027027027,1.0,0
5.0,1,0.0,1.1553398058252426,1.0,0
4.0,4,0.0,0.23318385650224194,1.0,0
4.5,2,0.0,1.1781609195402298,1.0,0
5.0,2,0.0,1.2234636871508382,1.0,0
4.0,1,0.0,0.11707317073170742,1.0,0
5.0,1,0.0,1.2690058479532165,1.0,0
3.0,2,0.0,1.0807174887892375,1.0,0
5.0,1,0.0,1.0476190476190474,1.0,0
3.0,1,0.0,0.7157894736842105,1.0,0
2.0,2,0.0,0.8957345971563981,1.0,0
4.5,2,0.0,1.3735632183908044,1.0,0
5.0,1,0.0,1.1624365482233503,1.0,0
3.0,1,0.0,0.7142857142857144,1.0,0
5.0,1,0.0,1.1693121693121693,1.0,0
5.0,1,0.0,1.086021505376344,1.0,0
4.0,1,0.0,0.09268292682926838,1.0,0
5.0,2,0.0,1.263440860215054,1.0,0
3.5,2,0.0,1.7513812154696131,1.0,0
5.0,1,0.0,1.0882352941176472,1.0,0
5.0,1,0.0,1.194871794871795,1.0,0
4.0,1,0.0,0.1428571428571428,1.0,0
4.0,1,0.0,0.10982658959537561,1.0,0
4.0,2,0.0,0.050761421319796884,1.0,0
5.0,2,0.0,1.2842105263157895,1.0,0
2.6666666666666665,3,0.0,2.806282722513089,1.0,0
4.333333333333333,3,0.0,0.2756756756756755,1.0,0
3.6666666666666665,3,0.0,2.7142857142857144,1.0,0
3.0,3,0.0,1.1739130434782608,1.0,0
4.0,3,0.0,1.1375661375661377,1.0,0
5.0,1,0.0,1.213903743315508,1.0,0
5.0,5,0.4,1.0552486187845305,1.0,0
4.0,1,0.0,0.3099415204678362,1.0,0
5.0,3,0.0,1.1111111111111112,1.0,0
4.0,1,0.0,0.15566037735849036,1.0,0
2.5,2,0.0,2.8379888268156424,1.0,0
5.0,1,0.0,1.233183856502242,1.0,0
4.5,2,0.0,1.1794871794871793,1.0,0
3.0,3,0.0,0.3265306122448979,1.0,0
3.0,1,0.0,0.6885245901639343,1.0,0
4.5,2,0.0,1.1812865497076022,1.0,0
1.0,1,0.0,2.7513513513513512,1.0,0
5.0,1,0.0,1.0957446808510638,1.0,0
3.3333333333333335,3,0.0,0.16756756756756763,1.0,0
5.0,1,0.0,1.1170731707317074,1.0,0
3.6666666666666665,3,0.0,2.691011235955056,1.0,0
3.3333333333333335,3,0.0,0.16836734693877542,1.0,0
4.0,2,0.0,0.22051282051282062,1.0,0
4.0,2,0.0,0.3791208791208791,1.0,0
4.0,2,0.0,0.3333333333333335,1.0,0
3.0,4,0.0,1.3190184049079754,1.0,0
5.0,1,0.0,1.297979797979798,1.0,0
1.0,1,0.0,2.7527472527472527,1.0,0
5.0,1,0.0,1.2375690607734806,1.0,0
4.333333333333333,3,0.6666666666666666,1.2234636871508382,1.0,0
5.0,1,0.0,1.25,1.0,0
4.333333333333333,3,0.0,1.165680473372781,1.0,0
4.0,5,0.4,0.7801047120418847,1.0,0
5.0,1,0.0,1.2694300518134716,1.0,0
4.0,2,0.0,0.2864583333333335,1.0,0
4.0,5,0.4,1.2754491017964074,1.0,0
1.0,1,0.0,2.8971428571428572,1.0,0
4.0,2,0.0,0.320855614973262,1.0,0
5.0,2,0.0,1.2527472527472527,1.0,0
3.3333333333333335,3,0.0,0.3586956521739131,1.0,0
5.0,2,0.0,1.1666666666666665,1.0,0
3.0,1,0.0,0.983240223463687,1.0,0
5.0,2,0.0,1.213903743315508,1.0,0
4.5,2,0.0,0.02717391304347805,1.0,0
5.0,1,0.0,1.21875,1.0,0
4.0,1,0.0,0.17816091954022983,1.0,0
4.0,1,0.0,0.3295454545454546,1.0,0
5.0,1,0.0,1.1145833333333335,1.0,0
3.0,2,0.0,2.911764705882353,1.0,0
1.5,2,0.0,2.8443396226415096,1.0,0
4.75,4,0.0,1.3762886597938144,1.0,0
3.0,2,0.0,1.714975845410628,1.0,0
3.5,2,0.0,0.19411764705882373,1.0,0
3.3333333333333335,3,0.0,0.10426540284360186,1.0,0
4.666666666666667,3,0.0,1.1781609195402298,1.0,0
2.0,2,0.0,0.8684210526315788,1.0,0
3.0,1,0.0,0.6413043478260869,1.0,0
4.0,1,0.0,0.1428571428571428,1.0,0
4.0,4,0.0,1.9037433155080214,1.0,0
5.0,2,0.0,1.1098265895953756,1.0,0
5.0,2,0.0,1.2205128205128206,1.0,0
4.5,2,0.0,0.17816091954022983,1.0,0
3.3333333333333335,3,0.0,0.7624309392265194,1.0,0
3.5,2,0.0,0.7714285714285714,1.0,0
4.5,2,0.0,1.0,1.0,0
3.3333333333333335,3,0.0,2.8404255319148937,1.0,0
4.0,2,0.0,0.14917127071823222,1.0,0
4.0,1,0.0,0.2850241545893719,1.0,0
5.0,1,0.0,1.1497326203208558,1.0,0
4.0,1,0.0,0.15263157894736823,1.0,0
2.0,3,0.0,0.27544910179640736,1.0,0
4.0,3,0.0,0.16666666666666652,1.0,0
2.3333333333333335,3,0.0,2.80625,1.0,0
2.5,2,0.0,2.903409090909091,1.0,0
4.5,2,0.0,0.08823529411764719,1.0,0
4.333333333333333,3,0.0,1.2366863905325443,1.0,0
2.5,6,0.0,2.856353591160221,1.0,0
4.0,1,0.0,0.15555555555555545,1.0,0
5.0,1,0.0,1.1640211640211642,1.0,0
4.0,2,0.0,0.8614457831325302,1.0,0
4.0,1,0.0,0.1794871794871793,1.0,0
3.0,1,0.0,0.7457627118644066,1.0,0
4.0,2,0.0,1.2033898305084745,1.0,0
4.333333333333333,3,0.0,0.25423728813559343,1.0,0
2.5,2,0.0,1.7624309392265194,1.0,81
2.5,2,0.0,2.702020202020202,1.0,0
3.0,1,0.0,0.9251336898395723,1.0,0
4.5,2,0.0,0.137142857142857,1.0,0
5.0,3,0.0,1.297979797979798,1.0,0
2.0,2,0.0,2.7527472527472527,1.0,0
3.0,2,0.0,2.6264367816091956,1.0,0
4.0,2,0.0,0.26519337016574607,1.0,0
4.0,2,0.0,0.8316326530612246,1.0,0
1.5,2,1.0,1.8446601941747574,1.0,0
5.0,2,0.0,1.3099415204678362,1.0,0
5.0,1,0.0,0.9819277108433733,1.0,0
5.0,1,0.0,1.0552486187845305,1.0,0
4.5,2,0.0,0.403225806451613,1.0,0
2.5,2,0.0,1.8375634517766497,1.0,0
5.0,1,0.0,1.2686567164179103,1.0,0
5.0,1,0.0,1.2366863905325443,1.0,0
3.0,1,0.0,0.8443396226415096,1.0,0
3.3333333333333335,3,0.0,2.691011235955056,1.0,0
2.0,1,0.0,1.7351351351351352,1.0,0
2.5,2,0.0,2.860215053763441,1.0,0
4.0,1,0.0,0.1624365482233503,1.0,0
2.0,1,0.0,1.702020202020202,1.0,0
3.3333333333333335,3,0.0,0.9642857142857144,1.0,0
3.0,1,0.0,0.8260869565217392,1.0,0
3.0,3,0.0,0.137142857142857,1.0,87
1.0,1,0.0,2.620879120879121,1.0,0
5.0,2,0.0,1.177142857142857,1.0,0
4.666666666666667,3,0.0,1.3735632183908044,1.0,0
4.5,2,0.0,0.137142857142857,1.0,0
2.0,1,0.0,1.8562874251497008,1.0,0
5.0,1,0.0,0.8547486033519549,1.0,0
3.0,2,0.0,0.8229166666666665,1.0,0
5.0,1,0.0,1.1526315789473682,1.0,0
3.3333333333333335,3,0.0,0.017045454545454586,1.0,0
4.0,1,0.0,0.0049261083743843415,1.0,0
3.5,2,0.0,0.23463687150837975,1.0,0
3.0,3,0.0,0.28421052631578947,1.0,0
5.0,1,0.0,1.3762886597938144,1.0,0
3.0,3,0.0,1.679144385026738,1.0,0
3.6666666666666665,3,0.0,1.706896551724138,1.0,0
4.5,2,0.0,1.2527472527472527,1.0,0
1.0,2,0.0,2.86144578313253,1.0,0
3.0,2,0.0,1.608695652173913,1.0,0
5.0,1,0.0,1.1098265895953756,1.0,0
4.0,1,0.0,0.3791208791208791,1.0,0
3.0,3,0.0,0.18518518518518512,1.0,0
4.25,4,0.0,1.3199999999999998,1.0,0
4.0,2,0.0,0.7766497461928936,1.0,0
4.0,1,0.0,0.16568047337278102,1.0,0
2.6666666666666665,3,0.0,0.12871287128712883,1.0,0
3.0,2,0.0,1.8544303797468356,1.0,0
4.0,1,0.0,0.04210526315789487,1.0,0
2.5,2,0.0,0.2990196078431371,1.0,0
2.0,3,0.0,2.925287356321839,1.0,0
5.0,1,0.0,1.140096618357488,1.0,0
2.5,2,0.0,0.0957446808510638,1.0,0
3.5,2,0.0,1.1666666666666665,1.0,0
5.0,3,0.0,1.1666666666666665,1.0,0
5.0,2,0.0,1.1242603550295858,1.0,0
4.0,1,0.0,0.08823529411764719,1.0,0
5.0,1,0.0,1.1666666666666665,1.0,0
3.0,2,0.0,2.8444444444444446,1.0,0
1.5,2,1.0,2.736559139784946,1.0,5
4.0,3,0.0,0.7149758454106281,1.0,0
5.0,2,0.0,1.0170454545454546,1.0,0
5.0,1,0.0,1.1511627906976742,1.0,0
1.0,1,0.0,2.8829268292682926,1.0,0
5.0,1,0.0,1.1666666666666665,1.0,0
1.0,1,0.0,2.86144578313253,1.0,0
4.0,2,0.0,1.3333333333333335,1.0,0
5.0,1,0.0,1.1145833333333335,1.0,0
4.0,1,0.0,0.1693121693121693,1.0,0
4.666666666666667,3,0.0,1.3295454545454546,1.0,0
5.0,1,0.0,1.1384615384615384,1.0,0
5.0,1,0.0,1.391304347826087,1.0,0
3.6666666666666665,3,0.0,0.02717391304347805,1.0,0
3.0,2,0.0,2.7483870967741937,1.0,0
4.0,1,0.0,0.15384615384615374,1.0,0
5.0,1,0.0,1.2511848341232228,1.0,0
4.5,2,0.0,0.09604519774011289,1.0,0
5.0,2,0.0,1.25,1.0,0
4.5,2,0.0,0.02487562189054726,1.0,0
4.0,1,0.0,0.08823529411764719,1.0,0
5.0,1,0.0,1.2346368715083798,1.0,0
4.0,1,0.0,0.16836734693877542,1.0,0
5.0,1,0.0,1.2234636871508382,1.0,0
1.0,1,0.0,2.8473684210526318,1.0,0
1.0,1,0.0,2.8444444444444446,1.0,0
4.0,1,0.0,0.09268292682926838,1.0,0
4.0,1,0.0,0.3114754098360657,1.0,0
4.0,1,0.0,0.3735632183908044,1.0,0
4.5,4,0.0,1.1511627906976742,1.0,0
2.0,1,0.0,1.7816091954022988,1.0,0
4.333333333333333,3,0.0,1.1315789473684212,1.0,0
5.0,1,0.0,1.225806451612903,1.0,0
4.333333333333333,3,0.0,0.17714285714285705,1.0,0
5.0,2,0.0,1.3190184049079754,1.0,0
4.0,2,0.0,0.2831325301204819,1.0,0
3.0,2,0.0,0.12871287128712883,1.0,0
2.0,1,0.0,1.7714285714285714,1.0,0
2.0,1,0.0,1.9187500000000002,1.0,0
3.0,1,0.0,0.9829545454545454,1.0,0
3.0,3,0.0,1.2516129032258063,1.0,0
3.0,2,0.0,0.8511904761904763,1.0,0
5.0,1,0.0,1.1666666666666665,1.0,0
5.0,2,0.0,1.3199999999999998,1.0,0
4.0,3,0.0,1.8148148148148149,1.0,0
4.333333333333333,3,0.0,1.294478527607362,1.0,0
5.0,1,0.0,1.0248756218905473,1.0,0
5.0,1,0.0,1.2033898305084745,1.0,0
2.0,1,0.0,1.7765363128491618,1.0,0
3.3333333333333335,3,0.0,0.28712871287128694,1.0,0
5.0,1,0.0,1.1028571428571428,1.0,0
4.0,1,0.0,0.019704433497536922,1.0,0
3.75,4,0.0,1.233183856502242,1.0,0
4.0,2,0.0,0.16201117318435765,1.0,0
5.0,1,0.0,1.19375,1.0,0
4.0,1,0.0,0.1336898395721926,1.0,0
3.25,4,0.0,0.2894736842105261,1.0,0
4.0,2,0.0,0.1400966183574881,1.0,0
4.0,3,0.0,0.2511848341232228,1.0,0
3.0,1,0.0,0.8246753246753249,1.0,0
3.0,2,0.0,0.12871287128712883,1.0,0
4.0,1,0.0,0.17714285714285705,1.0,0
4.5,2,0.0,0.16201117318435765,1.0,0
3.0,2,0.0,1.620879120879121,1.0,0
4.0,1,0.0,0.15384615384615374,1.0,0
4.0,1,0.0,0.09659090909090917,1.0,0
5.0,1,0.0,1.3114754098360657,1.0,0
5.0,1,0.0,1.119047619047619,1.0,0
5.0,2,0.0,1.3491124260355027,1.0,0
3.3333333333333335,3,0.0,1.016759776536313,1.0,0
4.5,2,0.0,1.1336898395721926,1.0,0
4.0,3,0.0,0.2857142857142856,1.0,0
3.6666666666666665,3,0.0,0.16326530612244916,1.0,0
3.5,2,0.0,0.8461538461538463,1.0,0
4.0,1,0.0,0.08071748878923746,1.0,0
4.666666666666667,3,0.0,1.0962566844919786,1.0,0
3.3333333333333335,3,0.6666666666666666,1.8218390804597702,1.0,0
2.5,2,0.0,2.804123711340206,1.0,0
3.5,4,0.0,1.8229166666666665,1.0,0
3.0,1,0.0,0.9802955665024631,1.0,0
5.0,1,0.0,1.1739130434782608,1.0,0
3.0,2,0.0,0.2049689440993787,1.0,0
4.333333333333333,3,0.0,1.233183856502242,1.0,0
3.3333333333333335,3,0.0,1.7488151658767772,1.0,0
3.0,2,0.0,1.2694300518134716,1.0,0
3.0,3,0.0,0.1753246753246751,1.0,98
3.25,4,0.0,0.09782608695652195,1.0,0
4.333333333333333,3,0.0,1.019704433497537,1.0,0
5.0,1,0.0,1.2193877551020407,1.0,0
5.0,1,0.0,1.2648648648648648,1.0,0
5.0,1,0.0,1.0957446808510638,1.0,0
1.0,1,0.0,2.766816143497758,1.0,0
3.75,4,0.0,0.24864864864864877,1.0,0
5.0,2,0.0,1.1384615384615384,1.0,0
4.0,2,0.0,0.7575757575757578,1.0,0
1.0,1,0.0,2.8684210526315788,1.0,0
5.0,2,0.0,1.106145251396648,1.0,0
5.0,1,0.0,1.0718562874251498,1.0,0
5.0,1,0.0,1.2486486486486488,1.0,0
4.0,3,0.0,0.9578947368421051,1.0,0
